/documents/statement-administration-policy-hr-2831-lilly-ledbetter-fair-pay-act-2007-0,Statement of Administration Policy: H.R. 2831 - Lilly Ledbetter Fair Pay Act of 2007,2007-07-27
/documents/fact-sheet-six-years-progress-under-the-presidents-new-freedom-initiative,Fact Sheet: Six Years of Progress Under the President's New Freedom Initiative,2007-07-27
/documents/remarks-following-meeting-with-economic-advisers-the-national-economy-0,Remarks Following a Meeting With Economic Advisers on the National Economy,2007-07-27
/documents/press-briefing-the-economy-senior-administration-officials,Press Briefing on the Economy by Senior Administration Officials,2007-07-27
/documents/remarks-presenting-the-national-medals-science-and-technology-8,Remarks on Presenting the National Medals of Science and Technology,2007-07-27
/documents/the-presidents-radio-address-515,The President's Radio Address,2007-07-28
/documents/statement-administration-policy-s-1893-childrens-health-insurance-reauthorization-act-2007,Statement of Administration Policy: S. 1893 - Children's Health Insurance Reauthorization Act of 2007,2007-07-30
/documents/personnel-announcement-241,Personnel Announcement,2007-07-30
/documents/statement-the-press-secretary-president-bush-signs-passport-backlog-reduction-act-2007,Statement by the Press Secretary: President Bush Signs Passport Backlog Reduction Act of 2007,2007-07-30
/documents/the-presidents-news-conference-with-prime-minister-gordon-brown-the-united-kingdom-camp,"The President's News Conference With Prime Minister Gordon Brown of the United Kingdom at Camp David, Maryland",2007-07-30
/documents/statement-administration-policy-hr-3161-agriculture-rural-development-food-and-drug,"Statement of Administration Policy: H.R. 3161 - Agriculture, Rural Development, Food and Drug Administration, and Related...",2007-07-31
/documents/letter-the-speaker-the-house-representatives-transmitting-request-for-fiscal-year-2008,Letter to the Speaker of the House of Representatives Transmitting a Request for Fiscal Year 2008 Department of Defense...,2007-07-31
/documents/statement-the-press-secretary-president-bush-signs-second-higher-education-extension-act,Statement by the Press Secretary: President Bush Signs Second Higher Education Extension Act of 2007,2007-07-31
/documents/nominations-sent-the-senate-62,Nominations Sent to the Senate,2007-07-31
/documents/statement-the-press-secretary-federal-disaster-assistance-for-micronesia,Statement by the Press Secretary on Federal Disaster Assistance for Micronesia,2007-07-31
/documents/statement-administration-policy-hr-3162-the-childrens-health-and-medicare-protection-act,Statement of Administration Policy: H.R. 3162 - The Children's Health and Medicare Protection Act of 2007,2007-08-01
/documents/executive-order-13441-blocking-property-persons-undermining-the-sovereignty-lebanon-or-its,Executive Order 13441—Blocking Property of Persons Undermining the Sovereignty of Lebanon or Its Democratic Processes and...,2007-08-01
/documents/message-the-congress-blocking-property-persons-undermining-the-sovereignty-lebanon-or-its,Message to the Congress on Blocking Property of Persons Undermining the Sovereignty of Lebanon or Its Democratic Processes...,2007-08-01
/documents/statement-the-press-secretary-president-bush-renews-import-restrictions-contained-the,Statement by the Press Secretary: President Bush Renews Import Restrictions Contained in The Burmese Freedom and Democracy...,2007-08-01
/documents/personnel-announcement-218,Personnel Announcement,2007-08-01
/documents/statement-administration-policy-hr-3159-ensuring-military-readiness-through-stability-and,Statement of Administration Policy: H.R. 3159 - Ensuring Military Readiness Through Stability and Predictability Deployment...,2007-08-02
/documents/statement-administration-policy-hr-3222-department-defense-appropriations-act-2008,"Statement of Administration Policy: H.R. 3222 - Department of Defense Appropriations Act, 2008",2007-08-02
/documents/personnel-announcement-219,Personnel Announcement,2007-08-02
/documents/statement-the-press-secretary-president-bush-pleased-judge-leslie-southwick-will-soon,Statement by the Press Secretary: President Bush Pleased Judge Leslie Southwick Will Soon Receive Fair Vote by Senate,2007-08-02
/documents/remarks-following-cabinet-meeting-17,Remarks Following a Cabinet Meeting,2007-08-02
/documents/statement-signing-the-implementing-recommendations-the-911-commission-act-2007,Statement on Signing the Implementing Recommendations of the 9/11 Commission Act of 2007,2007-08-03
/documents/statement-administration-policy-hr-2776-renewable-energy-and-energy-conservation-tax-act,Statement of Administration Policy: H.R. 2776 - Renewable Energy and Energy Conservation Tax Act & H.R. 3221 - New...,2007-08-03
/documents/statement-administration-policy-hr-3221-new-direction-for-energy-independence-national,"Statement of Administration Policy: H.R. 3221 - New Direction for Energy Independence, National Security, and Consumer...",2007-08-03
/documents/fact-sheet-fisa-modernization,Fact Sheet on FISA Modernization,2007-08-03
/documents/statement-the-press-secretary-federal-disaster-assistance-for-vermont-0,Statement by the Press Secretary on Federal Disaster Assistance for Vermont,2007-08-03
/documents/nomination-sent-the-senate-19,Nomination Sent to the Senate,2007-08-03
/documents/statement-deputy-press-secretary-tony-fratto-fisa-modernization,Statement by Deputy Press Secretary Tony Fratto on FISA Modernization,2007-08-03
/documents/fact-sheet-job-creation-continues-more-than-83-million-jobs-created-since-august-2003,Fact Sheet: Job Creation Continues - More Than 8.3 Million Jobs Created Since August 2003,2007-08-03
/documents/deputy-press-secretary-tony-fratto-statement-senate-passage-intelligence-legislation,Deputy Press Secretary Tony Fratto Statement on Senate Passage of Intelligence Legislation,2007-08-03
/documents/nominations-and-withdrawal-sent-the-senate-15,Nominations and Withdrawal Sent to the Senate,2007-08-03
/documents/statement-the-press-secretary-president-bush-signs-hr-2429,Statement by the Press Secretary: President Bush Signs H.R. 2429,2007-08-03
/documents/press-briefing-the-economy-and-budget-senior-administration-officials,Press Briefing on the Economy and Budget by Senior Administration Officials,2007-08-03
/documents/remarks-following-meeting-with-the-counterterrorism-team,Remarks Following a Meeting With the Counterterrorism Team,2007-08-03
/documents/press-briefing-scott-stanzel-3,Press Briefing by Scott Stanzel,2007-08-03
/documents/statement-senate-passage-intelligence-reform-legislation,Statement on Senate Passage of Intelligence Reform Legislation,2007-08-04
/documents/statement-house-representatives-passage-intelligence-reform-legislation,Statement on House of Representatives Passage of Intelligence Reform Legislation,2007-08-04
/documents/press-gaggle-scott-stanzel-and-secretary-transportation-mary-peters,Press Gaggle by Scott Stanzel and Secretary of Transportation Mary Peters,2007-08-04
/documents/the-presidents-radio-address-514,The President's Radio Address,2007-08-04
/documents/remarks-following-tour-the-interstate-35w-bridge-damage-minneapolis-minnesota,"Remarks Following a Tour of the Interstate 35W Bridge Damage in Minneapolis, Minnesota",2007-08-04
/documents/statement-congressional-passage-intelligence-reform-legislation,Statement on Congressional Passage of Intelligence Reform Legislation,2007-08-05
/documents/proclamation-8164-womens-equality-day-2007,"Proclamation 8164—Women's Equality Day, 2007",2007-08-06
/documents/fact-sheet-combating-terrorism-worldwide,Fact Sheet: Combating Terrorism Worldwide,2007-08-06
/documents/statement-deputy-press-secretary-tony-fratto-new-york-times-story-fisa-legislation,Statement by Deputy Press Secretary Tony Fratto on New York Times Story on FISA Legislation,2007-08-06
/documents/fact-sheet-the-protect-america-act-2007,Fact Sheet: The Protect America Act of 2007,2007-08-06
/documents/statement-the-press-secretary-president-bush-signs-legislation-funding-repairs-and,Statement by the Press Secretary: President Bush Signs Legislation Funding Repairs and Reconstruction of I-35 Bridge in...,2007-08-06
/documents/the-presidents-news-conference-with-president-hamid-karzai-afghanistan-camp-david-maryland,"The President's News Conference With President Hamid Karzai of Afghanistan at Camp David, Maryland",2007-08-06
/documents/statement-the-press-secretary-federal-disaster-assistance-for-maine-3,Statement by the Press Secretary on Federal Disaster Assistance for Maine,2007-08-08
/documents/statement-the-press-secretary-president-and-mrs-bush-welcome-the-president-france-and-mrs,Statement by the Press Secretary: President and Mrs. Bush to Welcome the President of France and Mrs. Sarkozy,2007-08-08
/documents/statement-the-press-secretary-president-bush-announces-presidential-delegation-attend,Statement by the Press Secretary: President Bush Announces Presidential Delegation to attend funeral of former Prime...,2007-08-08
/documents/statement-the-press-secretary-president-signs-hr-3206,Statement by the Press Secretary: President Signs H.R. 3206,2007-08-08
/documents/remarks-following-meeting-with-economic-advisers-1,Remarks Following a Meeting With Economic Advisers,2007-08-08
/documents/memorandum-reimbursement-for-former-president-gerald-r-ford-funeral-expenses,Memorandum on Reimbursement for Former President Gerald R. Ford Funeral Expenses,2007-08-09
/documents/statement-signing-the-america-competes-act,Statement on Signing the America COMPETES Act,2007-08-09
/documents/letter-congressional-leaders-transmitting-the-district-columbias-fiscal-year-2008-budget,Letter to Congressional Leaders Transmitting the District of Columbia's Fiscal Year 2008 Budget Request,2007-08-09
/documents/statement-the-press-secretary-president-bush-signs-into-law-s-1099,Statement by the Press Secretary: President Bush Signs into Law S. 1099,2007-08-09
/documents/statement-the-press-secretary-president-bush-signs-america-competes-act,Statement by the Press Secretary: President Bush Signs America COMPETES Act,2007-08-09
/documents/fact-sheet-america-competes-act-2007,Fact Sheet: America Competes Act of 2007,2007-08-09
/documents/setting-the-record-straight-the-administration-meeting-its-commitment-border-security,Setting the Record Straight: The Administration Is Meeting Its Commitment To Border Security,2007-08-09
/documents/statement-the-press-secretary-president-bush-signs-legislation-rename-postal-facilities,Statement by the Press Secretary: President Bush Signs Legislation to Rename Postal Facilities,2007-08-09
/documents/the-presidents-news-conference-1134,The President's News Conference,2007-08-09
/documents/statement-improving-border-security-and-immigration-within-existing-law,Statement on Improving Border Security and Immigration Within Existing Law,2007-08-10
/documents/statement-the-press-secretary-president-bush-welcomes-the-united-nations-security-councils,Statement by the Press Secretary: President Bush Welcomes the United Nations Security Council's Unanimous Vote to Renew...,2007-08-10
