/documents/president-obama-signs-maryland-disaster-declaration,President Obama Signs Maryland Disaster Declaration,2016-09-16
/documents/proclamation-9497-constitution-day-and-citizenship-day-constitution-week-2016,"Proclamation 9497—Constitution Day and Citizenship Day, Constitution Week, 2016",2016-09-16
/documents/proclamation-9498-national-farm-safety-and-health-week-2016,"Proclamation 9498—National Farm Safety and Health Week, 2016",2016-09-16
/documents/proclamation-9499-prescription-opioid-and-heroin-epidemic-awareness-week-2016,"Proclamation 9499—Prescription Opioid and Heroin Epidemic Awareness Week, 2016",2016-09-16
/documents/press-release-president-obama-announces-more-key-administration-posts-506,Press Release - President Obama Announces More Key Administration Posts,2016-09-16
/documents/remarks-prior-meeting-with-business-government-and-national-security-leaders-discuss-the,"Remarks Prior to a Meeting With Business, Government, and National Security Leaders To Discuss the Trans-Pacific Partnership...",2016-09-16
/documents/the-presidents-weekly-address-177,The President's Weekly Address,2016-09-17
/documents/remarks-the-congressional-black-caucus-foundation-phoenix-awards-dinner-1,Remarks at the Congressional Black Caucus Foundation Phoenix Awards Dinner,2016-09-17
/documents/remarks-fundraiser-for-democratic-presidential-nominee-hillary-rodham-clinton-new-york,Remarks at a Fundraiser for Democratic Presidential Nominee Hillary Rodham Clinton in New York City,2016-09-18
/documents/press-release-readout-the-presidents-call-with-president-uhuru-kenyatta-kenya,Press Release - Readout of the President's Call with President Uhuru Kenyatta of Kenya,2016-09-19
/documents/presidential-nominations-sent-the-senate-124,Presidential Nominations Sent to the Senate,2016-09-19
/documents/press-release-readout-the-presidents-meeting-with-premier-li-keqiang-china,Press Release - Readout of the President's Meeting with Premier Li Keqiang of China,2016-09-19
/documents/op-ed-the-president-the-pittsburgh-post-gazette,Op-Ed by the President in the Pittsburgh Post-Gazette,2016-09-19
/documents/press-release-president-obama-announces-presidential-delegation-attend-the-commemoration,Press Release - President Obama Announces Presidential Delegation to Attend the Commemoration of the 75th Anniversary of the...,2016-09-19
/documents/fact-sheet-obama-administration-announces-prescription-opioid-and-heroin-epidemic,Fact Sheet: Obama Administration Announces Prescription Opioid and Heroin Epidemic Awareness Week,2016-09-19
/documents/fact-sheet-ensuring-safe-and-supportive-schools-for-all-students,Fact Sheet: Ensuring Safe and Supportive Schools for All Students,2016-09-19
/documents/remarks-the-bombings-new-york-city-and-seaside-park-new-jersey-from-new-york-city,"Remarks on the Bombings in New York City and Seaside Park, New Jersey, From New York City",2016-09-19
/documents/remarks-following-meeting-with-prime-minister-haider-al-abadi-iraq-new-york-city,Remarks Following a Meeting With Prime Minister Haider al-Abadi of Iraq in New York City,2016-09-19
/documents/press-release-statement-nsc-spokesperson-ned-price-assistant-the-president-for-homeland,Press Release - Statement by NSC Spokesperson Ned Price on Assistant to the President for Homeland Security and...,2016-09-20
/documents/press-release-readout-vice-president-bidens-meeting-with-president-petro-poroshenko,Press Release - Readout of Vice President Biden's Meeting with President Petro Poroshenko of Ukraine,2016-09-20
/documents/press-release-readout-vice-president-bidens-meeting-with-prime-minister-alexis-tsipras,Press Release - Readout of Vice President Biden's Meeting with Prime Minister Alexis Tsipras of Greece,2016-09-20
/documents/joint-statement-the-leaders-summit-refugees,Joint Statement on the Leaders' Summit on Refugees,2016-09-20
/documents/statement-administration-policy-hr-3438-unnecessary-delay-rules-act,Statement of Administration Policy: H.R. 3438 – Unnecessary Delay of Rules Act,2016-09-20
/documents/statement-administration-policy-hr-5719-empowering-employees-through-stock-ownership-act,Statement of Administration Policy: H.R. 5719 – Empowering Employees through Stock Ownership Act,2016-09-20
/documents/press-release-statement-nsc-spokesperson-ned-price-assistant-the-president-for-homeland-1,Press Release - Statement by NSC Spokesperson Ned Price on Assistant to the President for Homeland Security and...,2016-09-20
/documents/press-release-statement-nsc-spokesperson-ned-price-assistant-the-president-for-homeland-0,Press Release - Statement by NSC Spokesperson Ned Price on Assistant to the President for Homeland Security and...,2016-09-20
/documents/fact-sheet-the-leaders-summit-refugees,Fact Sheet on the Leaders' Summit on Refugees,2016-09-20
/documents/fact-sheet-white-house-announces-commitments-the-call-action-for-private-sector-engagement,Fact Sheet: White House Announces Commitments to the Call to Action for Private Sector Engagement on the Global Refugee...,2016-09-20
/documents/remarks-the-united-nations-general-assembly-new-york-city-8,Remarks to the United Nations General Assembly in New York City,2016-09-20
/documents/remarks-following-meeting-with-president-muhammadu-buhari-nigeria-new-york-city,Remarks Following a Meeting With President Muhammadu Buhari of Nigeria in New York City,2016-09-20
/documents/remarks-luncheon-hosted-secretary-general-ban-ki-moon-the-united-nations-new-york-city-2,Remarks at a Luncheon Hosted by Secretary-General Ban Ki-moon of the United Nations in New York City,2016-09-20
/documents/remarks-roundtable-discussion-refugees-with-business-leaders-new-york-city,Remarks at a Roundtable Discussion on Refugees With Business Leaders in New York City,2016-09-20
/documents/remarks-the-leaders-summit-refugees-new-york-city,Remarks at the Leaders' Summit on Refugees in New York City,2016-09-20
/documents/press-release-readout-vice-president-bidens-meeting-with-prime-minister-shinzo-abe-japan,Press Release - Readout of Vice President Biden's Meeting with Prime Minister Shinzo Abe of Japan,2016-09-21
/documents/press-release-readout-vice-president-bidens-meeting-with-president-michel-temer-brazil,Press Release - Readout of Vice President Biden's Meeting with President Michel Temer of Brazil,2016-09-21
/documents/press-release-readout-the-presidents-meeting-with-colombian-president-juan-manuel-santos,Press Release - Readout of the President's Meeting with Colombian President Juan Manuel Santos,2016-09-21
/documents/press-release-readout-vice-president-bidens-meeting-with-president-recep-tayyip-erdogan,Press Release - Readout of Vice President Biden's Meeting with President Recep Tayyip Erdogan of Turkey,2016-09-21
/documents/memorandum-climate-change-and-national-security,Memorandum on Climate Change and National Security,2016-09-21
/documents/statement-administration-policy-hr-5461-iranian-leadership-asset-transparency-act,Statement of Administration Policy: H.R. 5461 - Iranian Leadership Asset Transparency Act,2016-09-21
/documents/statement-administration-policy-hr-5931-prohibiting-future-ransom-payments-iran-act,Statement of Administration Policy: H.R. 5931 – Prohibiting Future Ransom Payments to Iran Act,2016-09-21
/documents/fact-sheet-us-africa-cooperation-trade-and-investment-under-the-obama-administration,Fact Sheet: U.S.-Africa Cooperation on Trade and Investment Under the Obama Administration,2016-09-21
/documents/exit-interview-with-doris-kearns-goodwin,Exit Interview with Doris Kearns Goodwin,2016-09-21
/documents/remarks-the-united-states-africa-business-forum-new-york-city,Remarks at the United States-Africa Business Forum in New York City,2016-09-21
/documents/remarks-prior-meeting-with-prime-minister-benjamin-netanyahu-israel-new-york-city-0,Remarks Prior to a Meeting With Prime Minister Benjamin Netanyahu of Israel in New York City,2016-09-21
/documents/remarks-prior-meeting-with-president-juan-manuel-santos-calderon-colombia-new-york-city-0,Remarks Prior to a Meeting With President Juan Manuel Santos Calderon of Colombia in New York City,2016-09-21
/documents/letter-congressional-leaders-transmitting-report-the-accession-montenegro-the-north,Letter to Congressional Leaders Transmitting a Report on the Accession of Montenegro to the North Atlantic Treaty,2016-09-22
/documents/presidential-nominations-sent-the-senate-125,Presidential Nominations Sent to the Senate,2016-09-22
/documents/press-release-readout-vice-president-bidens-meeting-with-prime-minister-haider-al-abadi,Press Release - Readout of Vice President Biden's Meeting with Prime Minister Haider Al-Abadi of Iraq,2016-09-22
/documents/press-release-statement-nsc-spokesperson-ned-price-the-peace-agreement-between-the,Press Release - Statement by NSC Spokesperson Ned Price on the Peace Agreement between the Government of the Islamic...,2016-09-22
/documents/press-release-readout-vice-president-bidens-meeting-with-president-the-republic-cyprus,Press Release - Readout of Vice President Biden's Meeting with President of the Republic of Cyprus Nicos Anastasiades,2016-09-22
/documents/press-release-readout-vice-president-bidens-meeting-with-turkish-cypriot-leader-mustafa,Press Release - Readout of Vice President Biden's Meeting with Turkish Cypriot Leader Mustafa Akinci,2016-09-22
/documents/press-release-white-house-announces-2016-fall-garden-tours,Press Release - White House Announces 2016 Fall Garden Tours,2016-09-22
/documents/press-release-leaders-from-100-countries-call-for-ambitious-amendment-the-montreal,Press Release - Leaders from 100+ Countries Call for Ambitious Amendment to the Montreal Protocol to Phase Down HFCs and...,2016-09-22
/documents/press-release-president-obama-announces-more-key-administration-posts-508,Press Release - President Obama Announces More Key Administration Posts,2016-09-22
/documents/remarks-presenting-the-national-medal-arts-and-the-national-humanities-medal-0,Remarks on Presenting the National Medal of Arts and the National Humanities Medal,2016-09-22
/documents/statement-the-press-secretary-hr-3969-s-1579,"Statement by the Press Secretary on H.R. 3969, S. 1579",2016-09-23
/documents/proclamation-9500-national-hunting-and-fishing-day-2016,"Proclamation 9500—National Hunting and Fishing Day, 2016",2016-09-23
/documents/proclamation-9501-national-public-lands-day-2016,"Proclamation 9501—National Public Lands Day, 2016",2016-09-23
/documents/proclamation-9502-gold-star-mothers-and-familys-day-2016,"Proclamation 9502—Gold Star Mother's and Family's Day, 2016",2016-09-23
/documents/message-the-senate-returning-without-approval-the-justice-against-sponsors-terrorism-act,Message to the Senate Returning Without Approval the Justice Against Sponsors of Terrorism Act,2016-09-23
/documents/remarks-reception-for-the-national-museum-african-american-history-and-culture,Remarks at a Reception for the National Museum of African American History and Culture,2016-09-23
/documents/the-presidents-weekly-address-176,The President's Weekly Address,2016-09-24
/documents/remarks-the-dedication-ceremony-for-the-national-museum-african-american-history-and,Remarks at the Dedication Ceremony for the National Museum of African American History and Culture,2016-09-24
/documents/press-release-joint-statement-the-presidents-el-salvador-guatemala-and-honduras-and-the,"Press Release - Joint Statement by the Presidents of El Salvador, Guatemala, and Honduras, and the Vice President of the...",2016-09-25
/documents/proclamation-9503-national-voter-registration-day-2016,"Proclamation 9503—National Voter Registration Day, 2016",2016-09-26
/documents/statement-the-death-arnold-palmer,Statement on the Death of Arnold Palmer,2016-09-26
/documents/statement-administration-policy-hr-5303-water-resources-development-act-2016,Statement of Administration Policy: H.R. 5303 - Water Resources Development Act of 2016,2016-09-26
/documents/fact-sheet-the-8th-annual-white-house-tribal-nations-conference,Fact Sheet: The 8th Annual White House Tribal Nations Conference,2016-09-26
/documents/fact-sheet-announcing-over-80-million-new-federal-investment-and-doubling-participating,Fact Sheet: Announcing Over $80 million in New Federal Investment and a Doubling of Participating Communities in the White...,2016-09-26
/documents/remarks-during-teleconference-call-with-rabbis-the-observance-rosh-hashanah,Remarks During a Teleconference Call With Rabbis on the Observance of Rosh Hashanah,2016-09-26
/documents/remarks-the-white-house-tribal-nations-conference-0,Remarks at the White House Tribal Nations Conference,2016-09-26
/documents/statement-the-death-former-president-shimon-peres-israel,Statement on the Death of Former President Shimon Peres of Israel,2016-09-27
/documents/presidential-determination-foreign-governments-efforts-regarding-trafficking-persons,Presidential Determination on Foreign Governments' Efforts Regarding Trafficking in Persons,2016-09-27
/documents/statement-administration-policy-hr-6094-regulatory-relief-for-small-businesses-schools-and,"Statement of Administration Policy: H.R. 6094 - Regulatory Relief for Small Businesses, Schools, and Nonprofits Act",2016-09-27
/documents/presidential-nominations-sent-the-senate-122,Presidential Nominations Sent to the Senate,2016-09-27
/documents/statement-administration-policy-hr-954-co-op-consumer-protection-act-2016,Statement of Administration Policy: H.R. 954 - CO-OP Consumer Protection Act of 2016,2016-09-27
/documents/press-release-president-obama-announces-another-key-administration-post-54,Press Release - President Obama Announces Another Key Administration Post,2016-09-27
/documents/press-release-president-obama-nominates-three-serve-the-superior-court-the-district,Press Release - President Obama Nominates Three to Serve on the Superior Court of the District of Columbia,2016-09-27
/documents/fact-sheet-obama-administration-announces-new-efforts-increase-national-preparedness,Fact Sheet: Obama Administration Announces New Efforts to Increase National Preparedness by Building Community Capacity to...,2016-09-27
/documents/interview-with-ta-nehisi-coates,Interview with Ta-Nehisi Coates,2016-09-27
/documents/proclamation-9504-death-shimon-peres,Proclamation 9504—Death of Shimon Peres,2016-09-28
/documents/proclamation-9505-national-arts-and-humanities-month-2016,"Proclamation 9505—National Arts and Humanities Month, 2016",2016-09-28
/documents/memorandum-deferred-enforced-departure-for-liberians-2,Memorandum on Deferred Enforced Departure for Liberians,2016-09-28
/documents/presidential-determination-refugee-admissions-for-fiscal-year-2017,Presidential Determination on Refugee Admissions for Fiscal Year 2017,2016-09-28
/documents/presidential-determination-with-respect-the-child-soldiers-prevention-act-2008,Presidential Determination With Respect to the Child Soldiers Prevention Act of 2008,2016-09-28
/documents/memorandum-delegation-authority-under-section-404c-the-child-soldiers-prevention-act-2008,Memorandum on Delegation of Authority Under Section 404(c) of the Child Soldiers Prevention Act of 2008,2016-09-28
/documents/press-release-statement-nsc-spokesperson-ned-price-national-security-advisor-susan-e-1,Press Release - Statement by NSC Spokesperson Ned Price on National Security Advisor Susan E. Rice's Call with National...,2016-09-28
/documents/statement-administration-policy-senate-amendment-hr-5325-continuing-appropriations-and,"Statement of Administration Policy: Senate Amendment to H.R. 5325 - Continuing Appropriations and Military Construction,...",2016-09-28
/documents/press-release-statement-national-security-advisor-susan-e-rice-the-passing-president,Press Release - Statement by National Security Advisor Susan E. Rice on the Passing of President Shimon Peres,2016-09-28
/documents/press-release-statement-nsc-spokesperson-ned-price-deputy-national-security-advisor-0,Press Release - Statement by NSC Spokesperson Ned Price on Deputy National Security Advisor Avril Haines' Meeting with...,2016-09-28
/documents/president-obama-signs-florida-disaster-declaration-0,President Obama Signs Florida Disaster Declaration,2016-09-28
/documents/statement-the-press-secretary-the-presidents-travel-jerusalem,Statement by the Press Secretary on the President's Travel to Jerusalem,2016-09-28
/documents/presidential-nominations-sent-the-senate-123,Presidential Nominations Sent to the Senate,2016-09-28
/documents/press-release-president-obama-announces-more-key-administration-posts-557,Press Release - President Obama Announces More Key Administration Posts,2016-09-28
/documents/press-release-president-obama-announces-another-key-administration-post-55,Press Release - President Obama Announces Another Key Administration Post,2016-09-28
/documents/fact-sheet-data-the-people-for-the-people-eight-years-progress-opening-government-data,"Fact Sheet: Data by the People, for the People — Eight Years of Progress Opening Government Data to Spur Innovation,...",2016-09-28
/documents/fact-sheet-united-states-hosts-first-ever-arctic-science-ministerial-advance-international,Fact Sheet: United States Hosts First-Ever Arctic Science Ministerial to Advance International Research Efforts,2016-09-28
/documents/fact-sheet-launch-the-lock-down-your-login-public-awareness-campaign,"Fact Sheet: Launch of the ""Lock Down Your Login"" Public Awareness Campaign",2016-09-28
/documents/remarks-honoring-the-2015-nascar-sprint-cup-series-champion,Remarks Honoring the 2015 NASCAR Sprint Cup Series Champion,2016-09-28
/documents/remarks-united-states-troops-fort-lee-virginia,"Remarks to United States Troops at Fort Lee, Virginia",2016-09-28
/documents/joint-statement-2016-united-states-india-cyber-dialogue,Joint Statement—2016 United States-India Cyber Dialogue,2016-09-29
/documents/proclamation-9506-child-health-day-2016,"Proclamation 9506—Child Health Day, 2016",2016-09-29
/documents/executive-order-13741-amending-executive-order-13467-establish-the-roles-and,Executive Order 13741—Amending Executive Order 13467 To Establish the Roles and Responsibilities of the National Background...,2016-09-29
/documents/letter-congressional-leaders-designating-funds-for-overseas-contingency-operations-and-2,Letter to Congressional Leaders Designating Funds for Overseas Contingency Operations and Global Counterterrorism,2016-09-29
/documents/letter-congressional-leaders-designating-emergency-funding-for-zika-response-efforts,Letter to Congressional Leaders Designating Emergency Funding for Zika Response Efforts,2016-09-29
/documents/press-release-readout-the-presidents-call-with-chancellor-angela-merkel-germany-0,Press Release - Readout of the President's Call with Chancellor Angela Merkel of Germany,2016-09-29
/documents/press-release-readout-vice-president-bidens-telephone-call-with-his-highness-sheikh-sabah,Press Release - Readout of Vice President Biden's Telephone Call with His Highness Sheikh Sabah Al-Ahmad Al-Jaber Al-...,2016-09-29
/documents/press-release-readout-vice-president-bidens-telephone-call-with-his-highness-sheikh-tamim,"Press Release - Readout of Vice President Biden's Telephone Call with His Highness Sheikh Tamim Bin Hamad Al-Thani, the...",2016-09-29
/documents/statement-the-press-secretary-hr-5325-hr-2615-hr-5252-hr-5936-hr-5937-and-hr-5985,"Statement by the Press Secretary on H.R. 5325, H.R. 2615, H.R. 5252, H.R. 5936, H.R. 5937 and H.R. 5985",2016-09-29
/documents/press-release-president-obama-announces-presidential-delegation-the-state-israel-attend-0,Press Release - President Obama Announces Presidential Delegation to the State of Israel to Attend the State Funeral of...,2016-09-29
/documents/fact-sheet-providing-students-and-families-with-comprehensive-support-and-information-for,Fact Sheet: Providing Students and Families with Comprehensive Support and Information for College Success,2016-09-29
/documents/fact-sheet-helping-working-americans-get-ahead-expanding-paid-sick-leave-and-fighting-for,Fact Sheet: Helping Working Americans Get Ahead by Expanding Paid Sick Leave and Fighting for Equal Pay,2016-09-29
/documents/remarks-honoring-the-2016-united-states-olympic-and-paralympic-teams,Remarks Honoring the 2016 United States Olympic and Paralympic Teams,2016-09-29
/documents/proclamation-9507-national-breast-cancer-awareness-month-2016,"Proclamation 9507—National Breast Cancer Awareness Month, 2016",2016-09-30
/documents/proclamation-9509-national-disability-employment-awareness-month-2016,"Proclamation 9509—National Disability Employment Awareness Month, 2016",2016-09-30
/documents/proclamation-9510-national-domestic-violence-awareness-month-2016,"Proclamation 9510—National Domestic Violence Awareness Month, 2016",2016-09-30
/documents/proclamation-9511-national-energy-action-month-2016,"Proclamation 9511—National Energy Action Month, 2016",2016-09-30
/documents/proclamation-9512-national-youth-justice-awareness-month-2016,"Proclamation 9512—National Youth Justice Awareness Month, 2016",2016-09-30
/documents/proclamation-9513-national-community-policing-week-2016,"Proclamation 9513—National Community Policing Week, 2016",2016-09-30
/documents/memorandum-transfer-unified-command-plan-responsibilities,Memorandum on Transfer of Unified Command Plan Responsibilities,2016-09-30
/documents/memorandum-delegation-authority-pursuant-sections-5-6a-and-6c-and-8a-the-global-food,"Memorandum on Delegation of Authority Pursuant to Sections 5, 6(a) and 6(c), and 8(a) of the Global Food Security Act of 2016",2016-09-30
/documents/press-release-statement-nsc-spokesperson-ned-price-the-status-report-the-implementation,Press Release - Statement by NSC Spokesperson Ned Price on the Status Report on the Implementation of Executive Order 13698...,2016-09-30
/documents/proclamation-9508-national-cybersecurity-awareness-month-2016,"Proclamation 9508—National Cybersecurity Awareness Month, 2016",2016-09-30
/documents/president-obama-signs-iowa-disaster-declaration-0,President Obama Signs Iowa Disaster Declaration,2016-09-30
/documents/statement-the-press-secretary-s-1878,Statement by the Press Secretary on S. 1878,2016-09-30
/documents/remarks-memorial-service-for-former-president-shimon-peres-israel-jerusalem,Remarks at a Memorial Service for Former President Shimon Peres of Israel in Jerusalem,2016-09-30
/documents/the-presidents-weekly-address-178,The President's Weekly Address,2016-10-01
/documents/statement-the-white-house-south-south-lawn-festival,Statement on the White House South by South Lawn Festival,2016-10-03
/documents/proclamation-9514-national-youth-substance-use-and-substance-use-disorder-prevention-month,"Proclamation 9514—National Youth Substance Use and Substance Use Disorder Prevention Month, 2016",2016-10-03
/documents/remarks-during-panel-discussion-climate-change-the-white-house-south-south-lawn-festival,Remarks During a Panel Discussion on Climate Change at the White House South by South Lawn Festival,2016-10-03
/documents/press-release-readout-national-security-advisor-susan-e-rices-meeting-with-first-vice,Press Release - Readout of National Security Advisor Susan E. Rice's Meeting with First Vice President Taban Deng,2016-10-04
/documents/fact-sheet-the-white-house-rural-forum,Fact Sheet: The White House Rural Forum,2016-10-04
/documents/proclamation-9515-german-american-day-2016,"Proclamation 9515—German-American Day, 2016",2016-10-05
/documents/memorandum-promoting-diversity-and-inclusion-the-national-security-workforce,Memorandum on Promoting Diversity and Inclusion in the National Security Workforce,2016-10-05
/documents/press-release-readout-vice-president-bidens-call-with-iraqi-kurdistan-region-president-0,Press Release - Readout of Vice President Biden's Call With Iraqi Kurdistan Region President Masoud Barzani,2016-10-05
/documents/fact-sheet-presidential-memorandum-promoting-diversity-and-inclusion-the-national-security,Fact Sheet: Presidential Memorandum on Promoting Diversity and Inclusion in the National Security Workforce,2016-10-05
/documents/remarks-following-briefing-hurricane-matthew-preparedness-efforts-the-federal-emergency,Remarks Following a Briefing on Hurricane Matthew Preparedness Efforts at the Federal Emergency Management Agency,2016-10-05
/documents/remarks-the-paris-agreement-climate-change,Remarks on the Paris Agreement on Climate Change,2016-10-05
/documents/proclamation-9516-national-manufacturing-day-2016,"Proclamation 9516—National Manufacturing Day, 2016",2016-10-06
/documents/press-release-readout-the-presidents-calls-with-governor-nathan-deal-georgia-governor,"Press Release - Readout of the President's Calls with Governor Nathan Deal of Georgia, Governor Nikki Haley of South...",2016-10-06
/documents/press-release-statement-nsc-spokesperson-ned-price-the-us-delegation-for-the-meeting-the,Press Release - Statement by NSC Spokesperson Ned Price on the U.S. Delegation for the Meeting of the Parties to the...,2016-10-06
/documents/president-obama-signs-hawaii-disaster-declaration,President Obama Signs Hawaii Disaster Declaration,2016-10-06
/documents/president-obama-signs-georgia-emergency-declaration,President Obama Signs Georgia Emergency Declaration,2016-10-06
/documents/president-obama-signs-south-carolina-emergency-declaration,President Obama Signs South Carolina Emergency Declaration,2016-10-06
/documents/president-obama-signs-florida-emergency-declaration,President Obama Signs Florida Emergency Declaration,2016-10-06
/documents/essay-the-president-the-economist,Essay by the President in The Economist,2016-10-06
/documents/press-release-president-obama-grants-commutations-9,Press Release - President Obama Grants Commutations,2016-10-06
/documents/press-release-president-obama-announces-more-key-administration-posts-505,Press Release - President Obama Announces More Key Administration Posts,2016-10-06
/documents/fact-sheet-191-countries-reach-global-climate-deal-for-international-aviation,Fact Sheet: 191 Countries Reach a Global Climate Deal for International Aviation,2016-10-06
/documents/fact-sheet-the-opportunity-project-unleashing-the-power-open-data-build-stronger-ladders,Fact Sheet: The Opportunity Project – Unleashing the power of open data to build stronger ladders of opportunity for all...,2016-10-06
/documents/fact-sheet-new-progress-resurgent-american-manufacturing-sector,Fact Sheet: New Progress in a Resurgent American Manufacturing Sector,2016-10-06
/documents/remarks-honoring-the-2016-stanley-cup-champion-pittsburgh-penguins,Remarks Honoring the 2016 Stanley Cup Champion Pittsburgh Penguins,2016-10-06
/documents/statement-the-awarding-the-nobel-peace-prize-president-juan-manuel-santos-calderon,Statement on the Awarding of the Nobel Peace Prize to President Juan Manuel Santos Calderon of Colombia,2016-10-07
/documents/proclamation-9517-fire-prevention-week-2016,"Proclamation 9517—Fire Prevention Week, 2016",2016-10-07
/documents/proclamation-9518-national-school-lunch-week-2016,"Proclamation 9518—National School Lunch Week, 2016",2016-10-07
/documents/proclamation-9519-leif-erikson-day-2016,"Proclamation 9519—Leif Erikson Day, 2016",2016-10-07
/documents/proclamation-9520-columbus-day-2016,"Proclamation 9520—Columbus Day, 2016",2016-10-07
/documents/proclamation-9521-general-pulaski-memorial-day-2016,"Proclamation 9521—General Pulaski Memorial Day, 2016",2016-10-07
/documents/proclamation-9522-international-day-the-girl-2016,"Proclamation 9522—International Day of the Girl, 2016",2016-10-07
/documents/executive-order-13742-termination-emergency-with-respect-the-actions-and-policies-the,Executive Order 13742—Termination of Emergency With Respect to the Actions and Policies of the Government of Burma,2016-10-07
/documents/letter-congressional-leaders-termination-emergency-with-respect-the-actions-and-policies-0,Letter to Congressional Leaders on Termination of Emergency With Respect to the Actions and Policies of the Government of...,2016-10-07
/documents/press-release-readout-vice-president-bidens-call-with-president-juan-manuel-santos-0,Press Release - Readout of Vice President Biden's Call With President Juan Manuel Santos of Colombia,2016-10-07
/documents/press-gaggle-principal-deputy-press-secretary-eric-schultz,Press Gaggle by Principal Deputy Press Secretary Eric Schultz,2016-10-07
/documents/president-obama-signs-north-carolina-emergency-declaration,President Obama Signs North Carolina Emergency Declaration,2016-10-07
/documents/statement-the-press-secretary-hr-1475-hr-2494-hr-2733-hr-3004-hr-3937-hr-5147-hr-5578-hr,"Statement by the Press Secretary on H.R. 1475, H.R. 2494, H.R. 2733, H.R. 3004, H.R. 3937, H.R. 5147, H.R. 5578, H.R. 5883,...",2016-10-07
/documents/press-release-icymi-white-house-frontiers-robots-space-exploration-and-the-future-american,"Press Release - ICYMI: White House Frontiers: Robots, Space Exploration, and the Future of American Innovation",2016-10-07
/documents/remarks-following-briefing-hurricane-matthew-preparedness-and-response-efforts-and,Remarks Following a Briefing on Hurricane Matthew Preparedness and Response Efforts and an Exchange With Reporters,2016-10-07
/documents/remarks-democratic-congressional-campaign-committee-luncheon-chicago-illinois,"Remarks at a Democratic Congressional Campaign Committee Luncheon in Chicago, Illinois",2016-10-07
/documents/the-presidents-weekly-address-179,The President's Weekly Address,2016-10-08
/documents/press-release-statement-nsc-spokesperson-ned-price-yemen,Press Release - Statement by NSC Spokesperson Ned Price on Yemen,2016-10-08
/documents/press-release-statement-nsc-spokesperson-ned-price-terrorist-attacks-turkey,Press Release - Statement by NSC Spokesperson Ned Price on Terrorist Attacks in Turkey,2016-10-09
/documents/president-obama-signs-georgia-disaster-declaration,President Obama Signs Georgia Disaster Declaration,2016-10-09
/documents/president-obama-signs-florida-disaster-declaration,President Obama Signs Florida Disaster Declaration,2016-10-09
/documents/remarks-fundraiser-for-senatorial-candidate-l-tammy-duckworth-chicago-illinois,"Remarks at a Fundraiser for Senatorial Candidate L. Tammy Duckworth in Chicago, Illinois",2016-10-09
/documents/press-release-readout-the-presidents-call-with-fema-administrator-craig-fugate-and,Press Release - Readout of the President's Call with FEMA Administrator Craig Fugate and Assistant to the President for...,2016-10-10
/documents/president-obama-signs-north-carolina-disaster-declaration,President Obama Signs North Carolina Disaster Declaration,2016-10-10
/documents/statement-the-observance-yom-kippur,Statement on the Observance of Yom Kippur,2016-10-11
/documents/press-release-readout-the-presidents-call-with-governor-pat-mccrory-north-carolina-and,Press Release - Readout of the President's Call with Governor Pat McCrory of North Carolina and Briefing from Assistant...,2016-10-11
/documents/president-obama-signs-south-carolina-disaster-declaration,President Obama Signs South Carolina Disaster Declaration,2016-10-11
/documents/fact-sheet-new-commitments-let-girls-learn-announced-first-lady-michelle-obama,Fact Sheet: New Commitments to Let Girls Learn Announced by First Lady Michelle Obama on International Day of the Girl,2016-10-11
/documents/remarks-campaign-rally-for-democratic-presidential-nominee-hillary-rodham-clinton-3,"Remarks at a Campaign Rally for Democratic Presidential Nominee Hillary Rodham Clinton in Greensboro, North Carolina",2016-10-11
/documents/press-release-statement-nsc-spokesperson-ned-price-terrorist-attacks-kabul-and-balkh,Press Release - Statement by NSC Spokesperson Ned Price on Terrorist Attacks in Kabul and Balkh Province,2016-10-12
/documents/press-release-readout-vice-president-bidens-call-with-president-petro-poroshenko-ukraine-2,Press Release - Readout of Vice President Biden's Call with President Petro Poroshenko of Ukraine,2016-10-12
/documents/fact-sheet-united-states-leadership-advance-the-global-health-security-agenda-55-countries,Fact Sheet: United States Leadership to Advance the Global Health Security Agenda: 55 countries show concrete commitment to...,2016-10-12
/documents/executive-order-13743-charitable-fundraising,Executive Order 13743—Charitable Fundraising,2016-10-13
/documents/executive-order-13744-coordinating-efforts-prepare-the-nation-for-space-weather-events,Executive Order 13744—Coordinating Efforts To Prepare the Nation for Space Weather Events,2016-10-13
/documents/statement-the-death-king-bhumibol-adulyadej-thailand,Statement on the Death of King Bhumibol Adulyadej of Thailand,2016-10-13
/documents/statement-the-election-antonio-manuel-de-oliveira-guterres-secretary-general-the-united,Statement on the Election of António Manuel de Oliveira Guterres as Secretary-General of the United Nations,2016-10-13
/documents/statement-the-death-james-j-jack-greenberg,"Statement on the Death of James J. ""Jack"" Greenberg",2016-10-13
/documents/press-gaggle-principal-deputy-press-secretary-eric-schultz-2,Press Gaggle by Principal Deputy Press Secretary Eric Schultz,2016-10-13
/documents/fact-sheet-harnessing-the-possibilities-science-technology-and-innovation,"Fact Sheet: Harnessing the Possibilities of Science, Technology, and Innovation",2016-10-13
/documents/remarks-during-panel-discussion-the-white-house-frontiers-conference-carnegie-mellon,"Remarks During a Panel Discussion at the White House Frontiers Conference at Carnegie Mellon University in Pittsburgh,...",2016-10-13
/documents/remarks-the-white-house-frontiers-conference-carnegie-mellon-university-pittsburgh,"Remarks at the White House Frontiers Conference at Carnegie Mellon University in Pittsburgh, Pennsylvania",2016-10-13
